facial_landmark_consistency,blinking_pattern_freq,head_pose_variance,lighting_inconsistency_score,compression_artifact_level,temporal_coherence_error,audio_sync_offset,face_resolution_mismatch,color_distribution_anomaly,edge_sharpness_inconsistency,label
0.5420817487159075,4.374334683748063,29.59299523419817,0.4289288917587445,88.12975456140917,0.24459794108767965,493.01396409821484,0.9326819023605022,0.2990643096088431,0.8982797075437949,0
0.574880113270409,2.561818887728953,20.98495342002541,0.6461487583766583,32.82550892773371,0.9948138046354701,208.9664015935183,0.2644928733474785,0.35916393863395313,0.304443448990374,1
0.31063173695520724,3.0422480280834767,98.40522277298342,0.09633819824335016,11.28405445168844,0.13699008767452167,383.0129497596482,0.14989429532815812,0.7177033617093369,0.5001480831643993,0
1.0,5.845113276448125,162.43434599149862,0.06453562346544073,87.00249255201656,0.043184979244334225,169.40058496355647,0.0899672788609609,0.6113055170553867,0.4223518727007345,0
0.3274886623319824,6.876670686212644,61.9123835803834,0.14892969919510562,63.61056346436186,0.02785834709930626,87.81323278400116,0.5633837406661656,0.17853290453971482,0.17183455691691618,0
0.5972872905603672,8.522242595454724,131.94001930007218,0.39002404352002173,16.47308960810617,0.23557440902501914,210.68847060692747,0.1137624624806518,0.3761473100104902,0.35814686640169313,0
0.5581067560456875,4.752655262931017,118.55904388915805,0.6784989710386339,42.98312575130026,0.7860573300634962,475.3809472682401,0.13877588411263075,0.46783801312471496,0.19293443629279527,1
0.10494219914414164,3.0032553327417792,167.67988457570658,0.5166930488264282,28.725769487706764,0.904619392302549,309.280312472994,0.30003048059549664,0.41938983796838936,0.20388647546052385,1
0.16047597666284902,3.717969580882799,147.77658311384536,0.4524661403437063,73.6794568710197,0.6854857996920719,382.09540828578315,0.28165300968446383,0.1782748083220408,0.18705683602638035,1
0.5055767978751464,2.5313302974760137,101.98894660298333,0.6953597167078812,45.341623062426805,0.5818635206683272,568.9518203822623,0.6042395103321423,0.9244300917842623,0.48901738034659425,1
0.9200365365460743,8.341040313763314,118.26548968213932,0.4699621864428544,98.9279945106385,0.15923487129449235,199.554649778713,0.8167452794726815,0.7623187616939758,0.7979313675113155,0
0.8411476328852974,2.7093221613377345,161.70956398512627,0.1715133562950122,5.474498225959512,0.010578761039066987,307.7003773546199,0.7613496562028924,0.48135583210785227,0.568970033761241,0
0.8939484444671,4.54391580841847,71.91338122564827,0.4940620379773177,35.50152661362467,0.13422288067866286,182.62210080768594,0.26248445471647674,0.6800610283068366,0.8932065885508419,0
0.7427244433475961,5.618530932051387,58.82304705439993,0.2426152278826781,48.19001671099774,0.3904080630097977,196.39282316435248,0.24531049798597993,0.8972826721355218,0.6365444885767242,0
0.17625934123486692,2.362466775032568,1.945995054335341,0.5125429724642193,50.31335547483198,1.107619589393245,487.93350065132125,0.9657915301069676,0.13617414236157122,0.6893401156326044,1
0.5456959935039194,2.4564874550238374,148.77919335446356,0.4455700458967547,31.593582238563677,0.1317512268136871,468.94348804744175,0.008236241591960125,0.2503730507069777,0.6676072297270031,0
0.3815977168014257,3.400240975533177,144.17652607260567,0.23017768656741344,72.9240249097568,0.2351181620265489,271.1794752461607,0.8797205330602158,0.542701247256645,0.44945919318374117,0
0.6359153929335398,1.3840715389565288,18.80181325802725,0.9128604807951866,87.47470734889747,1.117904877958796,486.30018176922556,0.19972851912240497,0.7990103713523586,0.6893388222000828,1
0.4083742563362843,4.8576634545052535,103.83432860388605,1.3079720010435716,93.8719301977863,0.5595486248623516,137.86477269568647,0.9472843230897678,0.03625489544152738,0.06970774646896116,1
0.2805959917345479,1.6567350355152537,83.51670567003973,0.29563583176767877,80.50933767995262,0.16880286976665276,205.98853018356624,0.3423072848275197,0.9840181501963605,0.8598514719156631,1
0.6620058036441328,6.820410581120825,21.367637191640064,0.04834727989378357,85.05801973065994,0.02980418472745603,251.06582045976623,0.4403517738932523,0.45490660288239715,0.7778121434439174,0
0.6630983377282706,0.9804885636919647,176.50228087093024,1.0829479315433788,55.05453006199955,0.7591489073776778,119.10585772298279,0.707120613944381,0.359231140621723,0.2452299582316788,1
0.3533514031160802,8.107800710757683,38.645259743403976,0.140912501647736,82.58882264268146,0.3877757502703514,126.4274893812794,0.5876690514732603,0.29272443783977187,0.7680324542540824,0
0.7862298320167973,4.806832155159743,12.102152416301006,0.09215069847504953,30.350390914795224,0.2772838168875471,258.7006449124831,0.3179393297068228,0.17435670765087163,0.012642601400018494,0
0.35412207521912614,1.0349628921921339,107.07252831034373,0.34724551837042295,39.84787621092144,0.2563774000854675,154.751596484289,0.5538309158678235,0.7915739089300279,0.21724657248088042,1
0.42801796480425347,2.582863142229895,132.9960018839459,0.3338852228330485,31.69130138185443,0.3401541554543072,205.28222231702483,0.7307068843628862,0.9554141647460965,0.06513723867089594,1
0.012677128674588355,0.027528995802104106,5.839820288493653,1.0967562092748193,46.738733544792545,0.9758886486790358,307.785190033406,0.042334945902492094,0.4136447548453982,0.7802269166178947,1
1.0,2.076640326492253,118.56917497086398,0.067216713684775,28.557961623863637,0.3365759039824979,286.57462399062285,0.011199305255704117,0.9524206947534563,0.7558741511783872,0
1.0,4.190688091018577,95.8125376712618,0.23386030798557544,96.16114422544469,0.24707783447543635,462.87584652765275,0.4580669390728913,0.8237976154350342,0.8136360238018306,0
0.765133183589209,2.3672136250082114,18.587701597508715,0.3029484075897415,31.284462800566814,0.25776926785192666,322.67281162530395,0.1318366178035142,0.4810511274763183,0.004481693325528835,0
0.48765557671382453,0.5401287706534569,31.054297850345172,0.7943648750080021,9.804453811093982,0.2691619212298716,323.55083023280724,0.6643442914647144,0.6740261791261327,0.501232726678408,1
1.0,5.388606493387516,102.2353735168945,0.013553326168116553,52.68171660504134,0.33141210383260344,465.1755885665339,0.21405245622743418,0.43498417917046295,0.7048361975173365,0
0.9072386343133987,10.0,53.344370432391905,0.3917507512939544,5.7099078445176366,0.3153100832683319,392.44149169389715,0.43285110679567096,0.5587234082125524,0.15540112873901546,0
0.35253904291426136,7.720486433693008,168.8968311572369,0.005256612270826744,11.054316630858052,0.10361405764133887,100.0044605563738,0.19767093687426895,0.05804633701850381,0.6497907275126247,0
0.7762883601668131,7.126677259564164,147.37324130712915,0.380944947188742,21.93893891962463,0.2834706879862028,65.42118067440988,0.5484835857491245,0.6962634753005331,0.08411009930968572,0
0.4247005324679991,1.4674441160406082,177.04209717245934,1.1070606253276545,46.43502498821417,0.3872657764594964,481.4440439446451,0.1160534593845689,0.05282464448413671,0.18132585610431318,1
0.624130671302386,10.0,46.740751011074515,0.21641996052858614,43.32509323090279,0.016132064420605198,279.9415827884919,0.02310685278748026,0.8170849469196495,0.475796814994601,0
0.515510964937306,1.9850752061859582,174.55025390363588,0.908060321366071,79.96918620027913,0.35824513016428394,460.5426953062917,0.051131638106697186,0.8249469294605575,0.653565152681102,1
0.6540569103383104,0.43546383397885746,77.62209656248042,0.7668009840513692,73.94746538841133,0.34979495248783166,487.62516270994234,0.9542584415153099,0.2370772875562146,0.1458691269538961,1
1.0,8.170665161178013,62.55338315647583,0.1946043093117194,42.63182939907013,0.1350991986939389,312.60576692875753,0.14228621861093582,0.32366278103580026,0.1852233308309379,0
0.6508393714041321,3.138383934766014,9.062914854483584,0.44371226768518013,33.37042075756299,0.16737979887018326,493.19108581444607,0.7084782531368352,0.4813103785582933,0.204446367065663,0
0.07926663208852867,1.7261157140084604,9.497746414728471,1.2872204726868546,31.64687840614986,0.6811391814942203,323.01728232042854,0.06792620422282625,0.5966629069324815,0.23870080469897847,1
1.0,7.074119387178088,124.56202607039785,0.16790818232076726,77.3995087294009,0.19070155020333127,56.55287825085992,0.10816035223518217,0.2873536617419967,0.22655384852629123,0
0.5872286605121538,4.371112623425879,82.42721899812503,0.9945925556831751,5.2072406221269745,0.37826455201326353,559.4133721233275,0.5088762514093347,0.592486404631925,0.39514910849763674,1
0.32466268120326686,6.935465803401186,40.773892686499025,0.46345378107293206,1.2821649510605826,0.011668267429629786,125.92668117285449,0.46487093015434366,0.29778707322929887,0.6537896508367229,0
1.0,9.022587660316642,110.51465513854187,0.48102924947067577,79.5544391926648,0.2420406488948603,388.65107407195916,0.9515803094398696,0.05549072107106068,0.43803178313446967,0
0.6089274534434898,4.964084194995352,45.51446128502001,0.8418749260238555,47.71463759890493,0.6840826715357442,548.5195166649235,0.9448354530207373,0.0025275498319089484,0.7759739087498881,1
0.7188380571260722,3.314891198979816,103.97371578199606,0.2264124026421634,13.088113855357598,0.11946886295501989,348.3977569821706,0.7796086425424651,0.1011510579184286,0.7192685059486148,0
0.4138928050214504,1.3736576275975976,64.65757445688426,0.48683427497928733,23.556593459450127,1.0645830384858106,393.0774219319131,0.6021018301273497,0.7922507001640182,0.12652691404907568,1
0.27930189270909117,1.972880377988232,148.23940079012743,1.2251703278413866,93.25039530973825,1.0382746026758993,362.45146105366354,0.454960317393011,0.9614313123833371,0.04884162332074393,1
0.25476163882203134,6.218281785388314,147.72530893802028,0.07140715223643368,85.9502975624898,0.3431062193489769,182.20493299770163,0.35617853432842106,0.42696619928121926,0.8779415639996061,0
0.23463806915213062,2.0551053763277287,85.92307166203224,0.9121459803228437,70.97850502239726,0.6275544530400265,299.9347163077706,0.9470875469755554,0.5126839534499428,0.07983106656287342,1
1.0,10.0,63.1474396803028,0.14127513375931944,48.22252303373266,0.05237250085071099,318.1863528547953,0.6029088114246856,0.14684816907342613,0.14833918071971308,0
0.20463202300460287,9.140326444668563,65.26076338063702,0.1395041451738983,52.032362619138574,0.278488574448509,375.636558468873,0.5790725276859945,0.551031352680157,0.02213327555811806,0
0.5334991716911441,8.079052140907038,145.02861462027923,0.20248429368809423,97.52445352839587,0.0824295119748701,339.2585347422072,0.23190112176891486,0.14465490200697684,0.6283363652986538,0
0.2787180855136603,1.5468635893139104,59.07230690357016,1.3441954267555993,96.57704438842872,0.6262433038149182,241.68364156818274,0.04669781788511307,0.6112143311988301,0.5823705631583486,1
0.737395602937923,10.0,37.63068726723228,0.027483153419911033,21.526904578583427,0.0260003155795554,246.9935900717456,0.9451885797595444,0.9332586675808539,0.9869036664352556,0
1.0,10.0,15.243901537555228,0.2892709091017657,81.11045663053181,0.330123360969193,395.8200360915315,0.3137352588446539,0.1956985393030396,0.886932396317172,0
0.24244219605617287,4.105991412751132,84.00476175919351,0.3159677344810793,19.72426661670168,0.27940815352983345,294.17447301959146,0.4425890233244587,0.764563718057102,0.4108431774809097,1
0.24286724132735937,0.00782552595736452,86.78377780557153,0.5136110216260366,21.35374778839514,1.127449384268389,349.8056704358719,0.11463994358570684,0.023502422818324042,0.371585840912535,1
0.5162508736768239,3.182006850917035,151.36356787252328,0.6723256744917617,67.60930341645768,0.9722601562673052,452.24258094800473,0.836924329909292,0.375497241321621,0.2968520342799851,1
0.31655255862286497,0.2556769072105036,39.82296536029152,0.801117060613973,40.50010985875484,0.6140181582413673,406.5308708757424,0.027631832855930627,0.11074850783050905,0.15240692003788137,1
0.424604822939982,4.576072203337219,68.57842926031198,0.129396204182262,93.15444071065203,0.29774728172159626,204.6724604411963,0.8339907620990965,0.35247544159569943,0.13808365660200905,0
0.6524395161326935,2.595247003477717,145.51303300086437,0.1582285654372081,8.900973489600883,0.24777802952726133,447.70635559710945,0.1402850127879668,0.1735369196388835,0.13228370800960543,0
0.34085702037979987,8.037954529493877,148.25224993481524,0.04348351012796653,51.152564080949304,0.321230256935098,81.28353433173929,0.8865641126311521,0.3733049901228874,0.11411475718677855,0
0.3763869865062233,8.865899134926067,69.22999367617828,0.15160989192212526,91.85215304431212,0.17272204031436483,497.7582242951624,0.7297726373361574,0.41752280610753034,0.24051204240553692,0
0.3488574409176358,0.5724381903295256,82.64232419160255,1.341673712714087,90.41136604795051,0.9888360189365701,182.35148655096006,0.1646702625073051,0.3005911227809184,0.3066686303131164,1
0.2932478146531835,1.9191944152248974,54.591460352870925,1.1518495714781103,15.652921341574121,0.6354894882007537,105.39192029166364,0.5658179928594681,0.6566219494731291,0.9615789710389159,1
1.0,6.562365089555421,167.85987811547616,0.1674391450684925,36.663770009645646,0.37638631513711757,445.00945057438236,0.31265631435521946,0.9188520512589097,0.5784732510018857,0
0.2536757293816432,1.845265108804583,21.355877833484456,0.8081373073207985,61.912140004669624,0.6104104091142554,259.50713203296226,0.17823309891158345,0.40059537410527235,0.987595774513281,1
0.4064118451946304,0.6051250024259652,168.0748961402646,1.2974817165309036,15.939488477140218,0.5783806115428111,449.7516849776048,0.8591821994111084,0.19234315647502143,0.37246694782567324,1
0.44258500154367125,2.0947389509373773,123.09596133036177,0.39784094826979144,96.80221720457386,0.9017042081900057,519.8718247539073,0.4035227665072294,0.27072275819598335,0.45762663258944103,1
0.009166119611833544,3.7558902390420905,95.68298748361161,1.205127844530993,91.47493287276603,1.1172224254771128,526.6155286064327,0.3985437143653825,0.854000823496369,0.32457865916527917,1
0.46447616041169737,0.35503832266627733,5.878630941209257,1.1809193743453952,16.695017903446917,0.6949059773166586,634.7572573445228,0.16988667480662,0.5716397232701479,0.18288765089655268,1
0.37803596686975144,2.8018001408190347,85.60731452796149,0.04566286716677853,12.115546126098542,0.07191912539803016,147.01985501999954,0.3830656760857787,0.4550110323069573,0.14316470777757917,0
1.0,5.547712918359842,73.3946589004918,0.08072384301646052,8.54084828082653,0.1871032923830318,355.1216709636296,0.8716168463288502,0.1496367215089267,0.9450791978078319,0
0.10406390942717907,4.708628558094626,29.01938615552206,1.3430829036373026,90.94436640366311,1.1896484316843894,184.31756908740525,0.3631287104896359,0.44972730832378194,0.9868106817987558,1
0.2902368866089166,3.3428632336145703,118.15372863011824,0.885526393934428,19.362380979546078,0.9853505126370066,336.13234116561864,0.9516035624997881,0.27849200335738666,0.04490949650873155,1
0.28534966807864387,8.786699566725648,174.80716332629143,0.007098317235861851,41.62849285443547,0.3244650415516529,423.98584665629517,0.9463088992083875,0.9431631278533492,0.15034587473176653,0
1.0,5.61919990837865,101.19398599161453,0.12881599938176458,44.8851365652003,0.013130199527696052,183.82902302955418,0.14489865930734602,0.8840701094157313,0.4235240923010226,0
0.3515365072318698,2.9683039560426923,128.65558975991024,0.7870249988769238,59.901104421356756,0.6746599237836597,369.2433265266227,0.17731125352264487,0.08390254182819801,0.18633347634440733,1
0.4167695121240306,0.05065592013871689,12.321081461883022,1.0416865398484916,7.173534374742497,0.8413087072252102,331.36589026306797,0.8626740703318891,0.5166534892612429,0.3638803936268833,1
0.046953534171899236,3.180480232047711,75.18005924705905,1.0935496332851546,22.675861740051594,1.0693754036986804,466.7097218684925,0.3927609189247192,0.22505834551467208,0.12909634985963336,1
0.9499604703991777,10.0,20.944527329609258,0.49771075646272805,93.1490386918926,0.019709461433108588,486.44719469384745,0.004373982283009337,0.4107770895242906,0.45651175672179023,0
0.14693391516691,3.062867341724096,110.30325039657187,0.5205995273875346,90.84101072685695,1.0822767425691717,102.29171005951865,0.273871819705371,0.8768479982514564,0.2716946161692593,1
0.6286380026084996,4.368492967331726,168.92678847854782,0.9189366989288036,78.12906474056922,0.6683008195932348,402.59693939530257,0.59762899319556,0.5275145198885448,0.3519050557586608,1
0.14359774833740502,3.619865277330469,119.11999184489493,0.891540692165211,1.9401245618215435,0.3682975386490014,576.9281975635233,0.799265965959968,0.33421529337075984,0.09431265146274759,1
0.13348140446456658,0.6027920820184512,13.824548696595876,0.7757913963644449,32.70067684961021,0.47617887638668066,291.4454651458136,0.13338861709325955,0.20788835410499706,0.4281280507101417,1
0.025584767493666415,4.512266536429209,63.83991689731491,0.4284933290660324,62.79587353429078,0.43819164584570924,178.26005372087732,0.11054136441673534,0.8003248594064892,0.9832576109615698,1
0.33044686157699943,0.3322192217788744,99.11940829935328,1.3708807988347922,27.519021177347568,0.6449470314825279,377.3991590617171,0.9220926535723316,0.6245180153643471,0.3288330468811903,1
0.3953887932838315,2.6698373627388188,72.5773961039854,1.1629835863725453,90.95866950537773,0.1702680121770725,253.78671632566247,0.7511483678225827,0.4680654604262312,0.876429274842435,1
0.04599604759984666,0.7106856189672883,150.055921885531,0.7617495117728273,63.38894618324419,0.365747429365341,193.58998264216174,0.5897796007780784,0.21748435386297804,0.8431991416236851,1
0.9755276166950106,2.1170661073090407,146.64078084779806,0.3016227113420149,7.19067173164456,0.325077217350313,424.5172566417365,0.769186789995928,0.3342463741571313,0.9520584182972106,0
0.6532888347480277,6.22034260127639,110.12958361857986,0.11363052677983115,90.9005588835703,0.05304159629872443,260.7997564955608,0.42885436130663845,0.9598434267385185,0.7901095122670945,0
0.7243902693275801,4.950407076541563,67.22243012388695,0.27189353519587345,95.77666581762226,0.09335850778325079,466.6382061895333,0.7584557473091266,0.5200899376058343,0.659596827058815,0
0.3085339228567597,2.430002468988015,45.960547277383945,1.0356671552207892,7.771241839172549,0.5807216103268349,534.3030224959966,0.37180299127453575,0.40069928124325294,0.8565844442274576,1
0.600763060875326,7.771998867345508,19.057377278363276,0.2575835141932944,53.23602348613149,0.20684835524533218,346.4858968868337,0.24409457249260236,0.5214220423483239,0.07564468065734964,0
0.7596403313082178,2.4373907230894734,63.88158302757973,0.4951425852924706,30.336428221417044,0.30544419184566346,2.512751682655967,0.7290134212929686,0.7789885058996087,0.4628306571988078,0
0.3552402459307125,3.2300329512374564,74.37105309738952,0.3056708281238631,39.283907648140236,0.17893297066647512,213.91172831912496,0.4196722921572683,0.3401089365028688,0.9892562386150588,0
0.38192813049527113,7.586423964504253,121.64812651873325,0.18548685629608452,17.965121795534188,0.3159458484142155,98.74314082601614,0.9813771043261948,0.17870612093260885,0.7696001512947322,0
1.0,5.431673531726583,118.46876837356322,0.38607601380791906,57.807210201241254,0.247338522818183,455.39895552443386,0.349485182308101,0.5849361183390478,0.9620753780372231,0
0.6622808234935429,3.64586743774724,12.619465135426251,0.5061709175397938,95.79793532488907,0.39091472277316636,182.22559828172353,0.9217274205310659,0.6652041034810672,0.7796343561334791,1
0.5733093162797529,8.522916485919396,71.1466767776084,0.19225790685313326,50.30726002716091,0.06253257535713544,143.03002582964274,0.9329625485670795,0.7127180029585496,0.8748819674421442,0
0.18952127120048762,4.228021814949534,32.72019609912515,0.7257369029220242,8.291458139448116,0.7101885499209859,352.25931710317656,0.24185294706474614,0.8819875907661296,0.706529632303191,1
0.450799680267311,3.4624641333461263,28.226286957025025,0.708035758166373,62.000133347740835,0.6834517960830909,253.19828295288337,0.7982211815880134,0.37117412068911304,0.7605020044172398,1
0.6087341710980965,6.299310773901482,148.91438695270426,0.39088991296436315,34.022299445125704,0.29741770785491783,104.93233863956058,0.43307450514456514,0.0753548962288918,0.5231780098395007,0
0.017770448962241402,3.364833111972162,7.5447390089263555,0.8698221014510226,85.59251895912978,0.8401320955765145,410.4794064805177,0.9175247272303481,0.9583485836309422,0.9242377008141329,1
0.35615259736619037,4.753811742554185,75.45291766238184,0.39700722513298137,43.467814831647026,0.15525323240089972,44.46476137751193,0.4501242726352388,0.4350119274374752,0.8250389106233617,0
0.5011805601931782,1.5315674938910635,30.276658037973274,0.7996594585406188,19.28396089422456,0.32905641796620533,175.96812007030152,0.7443037173373661,0.6232575096731313,0.8438849656656322,1
0.4612467593371059,3.9449257996039666,158.27943882212531,0.6059538544003963,19.110562269114496,0.3454880762825693,306.87798318496766,0.46696740916379786,0.6663053231282923,0.6730091009630523,1
0.2270959925034835,6.4641951640158215,100.26729238950632,0.4049893718417362,76.87641807211604,0.2302004073876236,360.33222725393114,0.22780075571285618,0.5465137087012035,0.304579947087249,0
0.1553805133530646,3.9919017025917625,41.64851454783265,0.5850905214618285,26.55875983073599,0.5805303489572227,357.1705770716043,0.1993501289446863,0.2052575297362701,0.03562979539013933,1
0.16175235761164997,4.112111868341392,90.43691168994775,0.5181615769015523,76.7233394159223,0.6192852988131232,340.3705352695058,0.42543119425634557,0.7551430501161415,0.9356551294095445,1
0.47032492051910985,4.287811688306419,131.66754474656085,0.7679206815096609,20.58873107665994,0.44143005570262916,413.1388242722945,0.7554946570142149,0.8037519743040816,0.5861203488054969,1
0.013797376428054908,4.583176179206037,172.4612416054981,0.5931296525858456,32.16863687013094,0.8278812257644235,284.3573984927538,0.6050714851807668,0.5529755860174398,0.29814297114814026,1
0.07287600738920169,2.154926102566481,39.68028076417541,0.29805288647080813,46.54869724396994,1.020315118105702,602.8867966463743,0.6886292899005433,0.48856116058484156,0.1491351078475378,1
0.5599412597612325,1.594334091605694,159.51271898328213,0.9449989422143346,94.31958496934507,0.5244841263463299,87.9742928695696,0.28232635073194245,0.11393818312798532,0.8295231655007547,1
0.12498126343803352,2.910993732970569,168.17474055014824,0.7392987791924652,93.17314247538246,0.786978286854422,445.47258577552657,0.4814353459576055,0.08395166149978384,0.8365201944475789,1
0.45692227549631226,1.855862117188138,164.95569801577193,0.747471749192971,20.68718754222878,1.1801585416497242,517.1682098171613,0.044395264969327,0.3395648455635287,0.8145079681305315,1
0.43818278104672653,8.010741668002328,114.37458423514377,0.4834842573091577,35.82190412430728,0.13329669622029106,401.9423543676267,0.8175324159581207,0.31084615551739325,0.6450826919667862,0
0.06960897493154161,3.527929313219123,113.36771779824738,0.9149399738633083,14.939938845377231,0.712002469669712,199.3528887210257,0.9898921622398746,0.9536564509632712,0.3660153875918759,1
0.4431721909994541,8.884050184921369,72.5779139730881,0.43171578889469225,50.998507931349714,0.036078280080097745,147.96317449014418,0.4068790626246709,0.7836227424434298,0.304070284780257,0
0.9222669318556591,5.7455288702012135,135.43161881468183,0.06972511810258009,46.05825506946666,0.24240600099177728,358.52396935355233,0.01096365313154335,0.6599242952590599,0.008554770118170185,0
0.5989875276744,0.8343010084937641,95.63292330316774,0.883360222446608,90.07601624507325,0.3724694581313201,144.7535606008688,0.16979263955094737,0.5176480890176051,0.8336075586882403,1
0.581153905196894,2.1526466923110377,121.93885282109301,1.0953921659257388,93.00053777910726,1.1737860871734545,465.06361435282525,0.6525268777504188,0.16736753072665134,0.08743269749364246,1
0.5971835296184549,3.4259414408190874,77.12242269278318,0.291552878639949,38.35673910072921,0.28626506082892456,359.45347230239514,0.6120793182038592,0.9784566721842839,0.6307549980407676,0
0.8680851365706461,10.0,131.66936352776503,0.35900708906350076,49.173794301898944,0.3152639152542826,364.8033246176713,0.7878647195855439,0.37504069824021,0.5040749468400884,0
0.404984295415821,5.458774607378574,148.40487316881882,0.1860217839061037,89.62362491461332,0.28164174430865474,50.120685133795696,0.25388401096106816,0.1069256024472448,0.5266893589263512,0
0.20520341118270927,0.7722987361166189,26.3585261885069,0.33320828409705094,80.67078077450614,0.695950752913949,460.2096306540653,0.763631915547134,0.4937988957157461,0.9267128453077733,1
0.6274350729647838,0.1272387995287544,149.92734880336104,0.6748068181857859,0.3656311344649277,0.6437916567917712,483.2035661423994,0.6879840215236698,0.8739980116130832,0.03161501127124211,1
0.009101346457515223,3.2291119314324215,97.2533757222553,0.738431673442724,32.00595641835825,0.9738557146061211,487.8822266318096,0.3228144977138433,0.8872910017773294,0.7733922246287723,1
0.2855085308544681,8.369023174547433,152.03986363624037,0.43353009118947367,42.17742419361259,0.38273426701722524,20.79797812823475,0.545488148056962,0.010965916056447256,0.05205239836730713,0
0.1455203786022191,1.7030208329064584,77.63430714138264,0.5787277863311591,22.97162836832317,0.777976545108918,64.84719291029148,0.14727380849832672,0.8862957447513997,0.0381536059353772,1
0.0185725427116738,0.35855944423825503,68.2272873689463,1.3292244538792268,19.957161589593873,1.1438978252229237,291.1126824689196,0.45256450343558263,0.2714842174998585,0.42981769814138193,1
0.12700480456285812,2.0481444744761603,164.71093185310002,1.3497007563551677,3.7784506595679668,0.832861832507872,209.40602873018764,0.881197339555641,0.038972363968423074,0.06307517434296672,1
0.4081290926787845,1.5560874753169678,45.21046815871223,0.5184307569803721,64.33697250697605,0.7492569950621152,390.732806527888,0.4211913798253908,0.8477902703628744,0.789143951292912,1
0.621424550592498,8.771206397350094,151.95821855150575,0.17402597773866024,26.251029048316564,0.18179309318214268,458.67445075337446,0.839566706475422,0.8638667559882083,0.5295630936483372,0
0.6248701977538823,3.028896247263452,87.12370305169274,1.159872528946378,5.234717843131309,0.42333738651959973,269.40540311497926,0.5902533652596944,0.59623107984235,0.029038782659774443,1
0.5722104932169086,1.8229686409877,92.53717965922675,1.1952973551097554,23.097931052806363,0.17851371267352573,546.4041515109458,0.19187671310235677,0.5744337572963584,0.04050068648191951,1
0.5418173516978759,4.1789255425499015,55.52429066810712,0.22171955141802202,80.19139528361265,0.09660249074242451,0.12043725893323698,0.5811062446978964,0.8131202726214194,0.6126685297394794,0
0.18159640340190472,4.940179830777959,103.14759611142281,0.7042344752556753,85.14891816465466,0.7012659819032117,198.53969055713526,0.5059833291570635,0.7863095527102798,0.8061118176584049,1
0.579692408167267,6.540016211961149,58.538015329718036,0.263047006625771,48.30662451933026,0.15198398090390103,15.21176982704281,0.398641335196384,0.8901054734427041,0.43779953127477356,0
0.7902949425148078,8.882742357802371,7.068494563497416,0.3438846031828674,41.607067040868614,0.17939409120105354,164.0735902575343,0.11963043951607033,0.5527474475967035,0.5545806715356244,0
0.18764454857601337,0.7027648378918039,48.95974896198409,0.4940819415699999,97.78536935017817,1.2615409712745154,560.9552192052448,0.4167086638472298,0.9676470927328087,0.7998294540499016,1
0.824148907849134,6.855896996593978,1.1482278131863222,0.3682365873095364,20.05646595880699,0.14010894826773104,48.47606179949388,0.07276237623962711,0.9961468309333384,0.6105061740418192,0
0.28658815653386827,0.13768359934732743,176.10386167023418,0.4077250066396725,21.535928285460848,0.7110711795443867,378.8529410087108,0.09876905139875125,0.11654460999863259,0.22476023765881947,1
0.7520471808519802,7.054551179104499,173.83449776755455,0.02464724638220822,29.186717703639975,0.05340622054112783,225.7479695597221,0.415916532932716,0.8495437595541221,0.6130520258694786,0
0.6361265291353166,10.0,71.1279535450149,0.1931438525727726,17.275731828108732,0.01918309297479506,469.2341061829062,0.3053814819684637,0.499822257748589,0.6282794590652135,0
0.20612603167934235,1.9210335649290011,131.1067537811363,0.6593080826970905,37.93655982041866,1.06750546490469,120.2230257506297,0.9255443258622235,0.3875663382998321,0.7341069808811267,1
1.0,2.389960125749116,62.2450977138765,0.15781660768357614,91.08342269897538,0.22827327002879147,106.01392525111447,0.37570580538027054,0.613072309882715,0.6208741875568012,0
0.5345240559118325,0.15477895459671764,120.79676827547569,0.8276297422748227,61.534784062857426,1.0531576216509295,94.82869511114886,0.7578581220721001,0.055965557262007026,0.969242130458038,1
0.09807922303651678,1.9399337997343475,144.97740774827625,0.6930231665924409,41.19465486122637,0.436594307968206,341.67624575516936,0.5302475263662427,0.5064611187670799,0.19728830871706848,1
0.6079275831285389,0.8001246823159702,170.41612404460332,0.4385235809294836,93.44107945712148,0.7386289149480096,192.4973792241002,0.7040856686423355,0.8708905700266667,0.9510906795670763,1
0.34120183877465954,0.11676048164092956,72.03820965294096,0.675760195937672,4.846423247582232,0.5235647116435915,548.2239979417797,0.2601159830153992,0.2134615161389688,0.5383394903500163,1
1.0,9.562136139501767,140.99363693208858,0.4874521364051175,21.027617790186138,0.09122472676000798,302.4704065988775,0.9419049728383291,0.4263898947694251,0.671956140494912,0
0.5598986791631206,2.2926150444094535,47.86712111378138,0.6816189872476188,56.5888605101759,0.12688821958096935,432.3511299793418,0.530088496914424,0.9394808877148755,0.09946159745218985,1
0.6252135044692335,4.892447719726546,178.2598146828567,0.22235638842916788,61.55526231931792,0.05213628942762876,265.9553484406512,0.8313240712852497,0.4285638378056973,0.380575941378107,0
0.01572851582408218,4.500415915082404,4.638527777583206,0.9218502286731246,3.9557506562613143,0.5917886158474756,168.97837071513672,0.3650456934761135,0.3583676323323983,0.7693791464631726,1
0.4686773593849461,3.161389602005256,108.63518517020177,0.4916703842071133,40.30387579071322,0.04675150423637562,222.50934186267762,0.10021134905052453,0.4405366481233782,0.7069110150989903,0
